Generation,Individual,Fitness,frequency0,amplitude0,phase_offset0,frequency1,amplitude1,phase_offset1,frequency2,amplitude2,phase_offset2,frequency3,amplitude3,phase_offset3,frequency4,amplitude4,phase_offset4,frequency5,amplitude5,phase_offset5,frequency6,amplitude6,phase_offset6,frequency7,amplitude7,phase_offset7,frequency8,amplitude8,phase_offset8,frequency9,amplitude9,phase_offset9
6.0,12.0,100.44479988949254,0.3854215228413977,-3.9067893464640515,2.3735419495401713,1.2786777906719087,-3.4929909442168836,1.540426434894993,-1.1065002845550007,-0.02578761483425618,2.383545072820724,1.2337492233830538,0.5747308394266346,3.5186610795101796,-3.918346555162363,1.028685578828139,-0.7120315334211795,2.8405054659760727,4.45065355556605,4.143814560121408,-4.328885696069292,-2.186655571273177,-2.963937050949564,4.9105171205048945,0.5996957994601377,3.42228823711706,4.42725513008816,2.9723853366297592,-6.539245284992939,-1.2648313292326656,0.45722680836118224,-1.8114712857040702
6.0,13.0,103.01288746142029,-1.0543328898386142,-1.4710270580706541,-4.42316100288371,-0.7392607841665757,-2.425123798373475,1.1542320552327054,-2.279095761788751,1.3373917300895262,1.3252535668772911,-0.8153872145782101,-2.1944009715346198,1.9900992982789492,-1.9812437654919117,-3.6204268805805686,-2.8376640561793263,2.0555467213292595,-2.3052063415015778,1.3382726689939195,1.3391650577293532,-1.2832154346501852,-1.3524237128754963,2.808954731560892,2.365571557167129,1.0563853013350528,1.3403551687724886,-1.5661979744992964,-0.0037511088205510745,2.1957962805205598,-1.378147348343317,-2.124651670247994
7.0,0.0,101.14694307052815,-1.645982662549002,-0.34472163970623737,0.816894247959997,2.3605598394882343,-3.208355975730053,1.2428200712127437,-1.8735163260586827,4.604641455577502,0.7646468093330365,-0.12275921865449235,1.5822662109956613,3.9686776532092103,-3.2974183229320735,1.3429339084870118,0.27366821039028255,0.9115749391067723,-2.770850837579534,1.4076501610867496,0.568917137351161,-0.08997826836816825,-1.4063556805908908,4.419196273626839,4.804726870402939,-0.2586821517473219,-0.8872143004843491,2.6782933398421855,-4.53085358644907,-1.28858286512496,-3.6773319258931187,-2.6864229279411966
7.0,1.0,99.02100741370714,0.3093791510324737,0.047337764140543914,1.3671669107360986,0.7581470901167069,-2.2814112224797265,1.0118219499429535,-2.8971733960163935,5.306209703373966,3.0837712101937336,1.6900401710546515,1.7927950050325445,0.714446377896754,-3.1522064206403346,-2.3510280239045644,-0.8953763356921705,2.4682361989500916,-0.8981766067991432,3.757832813723276,-1.2017634147113645,-3.3929720229233764,1.5536134959734933,4.159272612057315,-1.459249520477583,0.5453380069296708,0.8446980792031376,3.835215604955986,-4.469319403150441,-1.844097415278401,-0.16180379566463077,-0.945869577385859
7.0,2.0,98.00087348651205,0.4417408982266622,-0.5364054029122614,0.4799723969667886,1.163764705103727,-3.18063576749978,2.6465925096489853,-1.9693429302124468,3.790071464936365,1.8524553408556588,0.9716279985975802,-1.19813858294041,2.0413865811411465,-0.4112384342414104,-0.2273666830458106,1.7215614219264914,-1.869781269739848,-2.0047954028869825,2.7775589017117466,-1.0639814189569077,0.1445983140732947,-0.9982974973567136,5.16784692532395,2.4122403017144993,-0.663050431476732,2.2753904898562807,-0.5223694214851168,-2.86422517446748,1.0923829861362209,-3.7338950641852797,-0.7055751636010226
7.0,3.0,99.50459212453549,1.517761961350412,-1.4390124868792078,-1.4427394073233906,2.8954664723088603,0.14300965626457796,4.620247506343599,0.5055039803527333,2.5362957285243186,3.0266250233553933,-0.8993388841208918,1.9468636562892856,4.9701101982068,-0.746136283830215,-1.718126760754516,-2.8480434241219577,-1.013470535890805,-1.5036128237422197,2.2015531521639984,-0.26691405222716846,-2.727882695093565,-0.6471977998324527,4.509943365493682,1.9550228868660013,3.0690624406169382,3.53484311035658,-0.7276526039142205,-3.4815822368051266,0.18180396570907686,-1.3548196558467211,-0.7642807503487976
7.0,4.0,99.97216741444556,-1.4676596973556602,-2.242689437369568,0.4243050290026391,2.5396678387667375,-1.7924451882609351,3.059860059593237,-1.9062153761463334,2.315418956786112,0.1454450326037937,0.40993245196553607,0.7295870029286762,3.754155225282134,-1.4247433801460847,-1.6075961091583981,1.5014080094056834,1.10252417445548,1.1379592088981165,5.16193799281695,0.13391691514446458,-2.4451863707388917,0.1988751201479403,8.55002821577802,1.766413792124113,4.004984710086317,1.3776865687601032,0.82132433655647,-4.34190948281468,0.4712938606851551,-2.351852321089372,-0.3322978421431704
7.0,5.0,99.27109328033879,-0.2828678978920306,-2.3852629397061254,1.165082137830609,-0.5991752260993077,-1.4371007994224458,2.1642541808557088,0.0803583983538787,0.5217306962297792,1.5860468126491147,1.0915118978343252,1.7076543872379382,1.7572762634109957,-0.9347403464524988,-1.66077467165909,-1.1689582103820193,0.8360581849937263,0.7628220750762157,-0.7490258866476982,-0.45580051864593274,1.202853088643581,-0.665494108596668,2.9048492807079405,1.2788897717682282,0.5401613626268204,1.869533908027762,1.345917100850625,-1.797436495307362,-2.541550951943522,-3.7321645837120188,-4.329051738810318
7.0,6.0,99.38160645653014,-2.5752784752927287,-3.709562841921314,3.0391563998374846,0.3625566267984459,-0.5356518609888365,6.609317728528911,-2.6975395071528387,2.38843698017665,4.673905607419146,-0.870873502554879,0.6805109565766221,5.418409275975996,-1.6903265146198285,0.6948463424945129,0.09724948278377388,0.7785991171878874,-0.6144648931252055,2.658057830747895,-0.9205899901555579,2.011744434144404,-1.3026376425114892,5.343841320620601,4.161437141646315,-0.16667070070907486,2.4659390812599913,1.0099265670275603,-4.2628534820272534,-1.8380415265425845,-4.573446334434653,-2.646265126658834
7.0,7.0,98.55180792873465,-3.89058962592598,-1.552335647495351,-0.2531215956119459,3.25759097746735,-3.395313217846405,1.5307455027336623,-2.126818671344542,3.8560648760851626,-0.21084118503681104,0.35931148319528283,-0.2748710660218808,2.1630663221341266,0.7592526829356787,-3.1921382984192217,-0.9662866554115092,2.314105072590005,2.9241147059814856,1.3857631989193921,-2.578853840357697,-1.698371247808172,-0.051626736802027895,3.81702851688314,3.1963710922975346,3.050333968049087,2.6474116729518546,3.620837597422738,-4.086742120791857,-2.4945989249361675,-1.8034889752241823,-2.6957356755138697
7.0,8.0,101.23127980314156,-3.3664710356362084,-3.931557447057907,2.7147561118555132,-1.2668875274808806,-1.304664232957462,3.9810342391353073,1.6271661760900975,2.841372142089401,1.7139367115122028,0.8637531095188198,1.4921769409249137,3.051824833691039,-2.216432248135532,-3.5145292710753724,-2.1638568376103544,1.6653345857697732,-0.48435424646342085,4.445116810410949,-2.3327076885655478,-1.8779450826635342,-2.203615352343976,2.274914145026533,3.05830439542697,0.7695369293711868,1.1109751883591847,0.7430240392011018,-5.871976405528232,-0.880398670246747,-2.5542949479807247,-3.637221769011783
7.0,9.0,98.16551383992429,-2.1507583951889053,-2.1027780276950656,-0.6557122005097955,3.4281989842969214,0.556821809698514,2.6862666108281767,-1.449501378520269,0.42164802582614547,1.687712261737997,1.9497616019157336,0.1080230804438977,2.0691380279140246,-1.2336908686071697,-0.8161645218659581,0.8285950305919081,0.3101510230476534,3.579705126028731,2.314623592649205,-3.0692372870583933,-0.5724944714056062,2.486843200416475,3.5466005945082584,5.03302681460434,1.0585824629847846,0.9434621556925202,0.6494142388842887,-5.817170013453938,-1.2092845766069578,0.6290292431817761,0.8426723614417844
7.0,10.0,99.77686011854763,2.3411318722816628,-1.7679128930879806,1.070884438860747,1.9738388763726407,1.8568463909102826,1.99504253025262,-2.199508392105796,0.4805337401687255,0.7399630074981893,4.033638337857639,2.0561849010040576,5.628578316268251,0.06781450611421347,-0.7153691906619313,-0.742610432490633,0.732103712354771,-3.4405907587030504,5.280855574461307,-2.3673845674093608,-2.3966804462001785,-0.7174793808380754,5.340267120086262,0.21775299402829607,4.70633000308414,3.341964680135283,-1.7958691763984307,-0.9480992801904202,1.0138063877067083,-2.998945018164078,0.18828842750781982
7.0,11.0,98.1731122032958,-2.171730833736083,-1.3200477596017868,0.7049302172216143,2.6218711588351704,-1.3520317579080119,2.654262565755917,-1.1777433913626394,-0.47276229256347513,2.399677914667088,0.1752770097645302,-2.91820723998879,3.86532090570802,-0.004367192491810723,-3.517575938068304,-0.017305273675671806,-1.3064639889174154,0.5647260686175447,-0.9135379952555798,-2.2917620309426034,-2.5090995666301934,-2.676981854686727,6.120244486465074,5.390889576942209,3.1490464860342833,2.9111435636998575,1.9373008177545026,-4.613920193952118,2.02137794405087,-1.4936401657003933,-3.9069253827582044
7.0,12.0,100.38922271587414,-1.3600188999214802,-2.750112087794891,0.14249905458063306,0.9937899131235818,-3.516939439744636,-0.43000358125231,0.17117518199428194,1.7677011799490043,1.3519773816233123,1.716517753764821,1.5252282385804543,3.4476938359819638,-1.5791409855974385,-1.4380104347355407,-0.5114400182376915,0.11656750547679345,0.3279009843147136,2.614281692182091,-2.6656889812341893,-3.1958104348318663,2.221056631943125,4.526287467797843,1.1126649544399085,3.329986398322844,2.81874502920378,0.49829069654263636,-4.866370516668108,-0.08666137626860893,-0.5653175481790672,-1.8602287213886668
7.0,13.0,99.23184920680313,-1.0193850993248705,-2.795190050080943,0.40016874852485973,-0.191467975427021,-2.371195468983972,2.673897901243058,-1.6075144100238352,0.8307082890927469,4.990439312392395,2.6020436361233497,0.31922427068260983,2.195537709578498,-1.860017327281271,1.2729275016934998,-1.1762857080031894,-1.2975466132548648,0.8096157747319517,0.43505661284263963,-2.370933859584029,1.086799156971051,-2.176969504260691,4.2692703447421785,1.3495786114613764,2.341941601528588,1.1526714091981103,-1.6532371732889923,-4.198679043825353,0.1656291660551168,0.5893323945299924,-0.502852383066916
8.0,0.0,98.35254416447607,-1.1940084149102759,-2.5490824622972017,2.19214091696424,0.7842837975760968,-2.067772495676449,1.9889999183109273,-2.202827916169323,2.3255793733049392,1.9062130875392385,3.446961635955046,1.1761379524071618,3.7470902150645475,-1.431999871849212,-0.07435965892887664,0.1744030813705585,-0.22990176926917005,-0.10928968937557448,2.546402239469744,-0.4872891295963335,-1.2372625083321547,1.1288632423148317,9.068506185230437,2.845120819653446,4.457848003275899,2.045360466716103,0.9582846797717707,-4.5424126137868575,-2.1986299107422034,-2.52152108336643,-2.079553681717
8.0,1.0,100.66923328315524,-2.9990028630930436,-0.9288193717565318,1.7361254844597973,1.5067365019835164,-2.0670529042385524,3.0298442233266796,-1.2424447883486078,3.7016616177729897,3.1297962608785124,2.2147352119211474,-2.2368906075547135,1.3563878855115983,1.5715295696273965,-0.5236260934264789,2.4045307720348976,-1.601699999708635,-0.6718398649896309,2.2440120367245813,-2.4645291257857345,-1.473568290692281,1.473061440830953,4.424909728030023,1.539967355162515,1.9545706537315866,3.2036925840115504,-0.8258842761483353,-4.112487242753613,-1.5148532557030232,-5.3447648416066,-1.5309359949163
8.0,2.0,99.42976866012124,-1.3963355673458864,-3.4966154453918064,-3.519771410962439,1.5352851817935114,-0.061993164256139544,5.375321177260353,-3.273302841696662,3.3861166956150317,0.7423979856534548,1.5348585579192209,0.02820168130783507,1.6886706104131308,-3.5509071867408073,-3.1923802255812976,2.2729197200857545,2.866092514157584,0.2147774633362151,1.662021608518448,-4.361187452239487,0.8592701373234197,-1.0695674448178094,5.51108438403154,3.9156023789927916,-1.1654250032003226,2.878436086475106,0.15703378215630515,-5.663171654814566,0.2325969455469384,-0.21961797759828827,-0.733420403614512
8.0,3.0,100.2646599659409,-1.544504604888906,-0.07268801367173161,-0.7857619927289974,1.6196799869904919,-1.4218627513855815,4.8760184413382675,0.6368109509194233,5.641666474187944,-0.9093794654605858,-0.14410257740056198,-1.318856005323124,1.5141072721114017,-0.9819664647632442,-0.2134399914731575,2.3916875301075655,1.2657092839670208,0.5842211997871537,0.6992018886726188,-2.1622256314664465,-0.5404077695142302,-1.8922530704929141,4.5717205398758365,1.4620643627716245,-1.5149208181987448,3.9294664490921205,1.461653377597616,-4.3548779536398055,-2.2381957127553678,-0.7036558923869374,-0.9873931809896924
8.0,4.0,101.66240341661839,1.0039444226299694,-0.6050762712912142,0.5507204511521473,0.5941314991795055,-1.4994069027285324,1.8457931794639122,-0.02965099889419953,2.843608040110592,-1.54961030868324,3.458306946673571,0.4427017611735723,1.8836574267402013,1.1092804995842593,-1.0652501185803294,1.002303481414343,0.48510660470371747,0.5849619741073864,1.8887812708622325,-3.4201778228979576,-0.12951941918614573,-0.6842784087371644,5.929254720983511,2.0356843820505786,1.4943753601462202,-2.842099525978936,1.281688175815306,-3.148620654522375,-3.3809493852844374,-3.348653522819159,4.006007051257313
8.0,5.0,98.58693048738785,-4.0238051895989315,-2.1986341281993225,-0.807152459319141,-0.8919472907855317,-0.5145194300089511,2.3278591490701244,-0.8845944071361153,2.0705312292060145,1.3061320651849455,0.5313540964278132,-0.5798801835422066,3.7647626133889327,-4.09741023701613,-0.8181288291499946,-0.4998581565888327,-1.9760600224575273,2.3554299691957308,0.9345887506620053,-2.6665825607402143,-1.2396128812491594,1.614331826147134,6.215489754938849,5.8702513385706965,0.9706908926964113,2.1062476445890814,0.6009728322641267,-2.489413828307243,-2.124041043006845,-0.7297660519284426,0.4713339567533923
8.0,6.0,99.64914751532251,-0.297727071029834,0.8645733871815873,1.461057037173142,1.292633009348641,-3.0384845876388784,-0.4640498825778354,-4.015569857130455,-0.008630878751406001,0.9618790382122666,-1.6202167244874515,0.7543095903275506,2.347356018932289,-1.3288140828961401,1.5280270922956536,1.0542803960033054,2.6536600246993443,-1.1535879381262564,3.2176591096955023,-0.49900558770559655,-2.0005313687980277,-0.5757940629673798,4.288005878308119,1.1668832669260487,1.1122988140792283,0.278756473616528,2.5143458929567326,-6.7775448191141034,-2.0370183614222115,-1.602178357983169,-3.3707841828399223
8.0,7.0,99.31331674831667,-0.604159401068392,-4.077630306459322,1.7512502931499905,1.887158128143588,-0.9143693996807098,3.0403997636071183,1.471056506377288,2.2027938212730724,2.170875110771207,2.9165250218426504,-1.141736853446214,2.8892195889634666,0.007090479038001529,-2.3910745443432084,3.3357271363902052,0.5687999053514518,-0.2320702835406625,3.0710500661274636,-4.519739976086773,-2.063014196923579,0.6352419590262275,4.063735675297336,4.742798223813966,1.8649903692153518,3.5561236025541687,1.2850718838537727,-4.727415860636031,-1.1008974342502602,-0.5297782660274386,-0.7190397219484446
8.0,8.0,97.8679891612735,-3.2927736833180328,-0.8128115784669758,2.8585789127628654,2.6728594456508903,-1.1888718118676072,1.2374926298231341,-0.6198774032461392,2.1389588245344835,3.2879915714861685,1.538983530348752,1.6105225986975933,0.9232959417332578,-1.7598214708547315,-0.022986657017149303,2.0217703284759887,0.07485250732432608,-0.37589256195413623,0.9885461150074746,-0.5597061092488926,-2.4973347365097402,1.7885785518953856,3.5393500533335587,6.084047046903015,0.15753425907544638,6.275052329778658,3.440445894348785,-4.411464239398905,1.992746940189399,-3.560368106467547,-0.46009397289929055
8.0,9.0,99.50112854637277,-2.41189993733399,-2.883427687792346,1.4572686346092776,2.1938951320135787,-0.39253381409974253,1.7945595264326397,-2.8975664547487834,3.79798872909182,1.8619896336180761,2.4849337327209446,-0.5810046502005572,0.5259916019036441,-0.8462669891916637,-0.48088137650828566,1.429130605061801,-0.8445532268225459,-0.6980369793394599,3.1100607145802415,-1.4431099234054674,-1.0024343805241258,1.2219022538789797,3.974062664472942,2.729306496692123,-1.2454604317186626,3.7761307159707544,0.215492915534913,-4.790916145654384,1.6459968315670759,-1.886277322029522,-0.42367359109208325
8.0,10.0,99.99502527293923,-0.8110007876868133,-0.3932225701714672,0.4529830404729951,1.5155568416147114,-1.0923708552229532,1.3444647595901746,-1.6359296406405068,4.724375161719568,0.17476249605665561,2.9867791015315968,-0.5337645208103333,0.5531142709303911,-3.103330132333163,0.7676368539934062,-0.4564344245169494,0.24669203910932902,2.431758567103028,2.690318543507601,1.0161828136726738,-0.5271491901138384,0.7536484112181475,7.086667919381778,3.3036434930141847,1.8158524321515428,3.7928800205186244,-0.39022256180845283,-4.103496596767613,-1.1080059852208202,-0.49708565779492275,-3.720338280087602
8.0,11.0,101.06821677956378,-1.0144117888975652,-0.70643973985158,1.8646102769663035,2.427515071394494,0.4511052291846851,2.1158211263101143,-1.2484772134037319,4.335133019196605,2.8076055100005552,2.4709404933510353,-2.4214534305631368,3.791991103636272,-0.7934867917881828,-1.6450221132747977,1.2074339793161726,-2.7578836763863497,2.045218678256755,0.2165090357004804,-1.0104644698681748,-3.920546041836798,-2.766765458832263,5.6001168280046265,2.5338097620154265,3.0642208024235096,-0.35537011551071074,-1.626073421300548,-5.906001957301755,1.778359571337036,-1.7525884371114546,-0.47407855451544
8.0,12.0,98.99988198261354,-2.60208957089863,-2.4991528777913024,0.18239912664374078,3.453808866459725,-5.704886168944264,2.7224499365913712,-0.05566818018215125,4.710977186599616,-0.29673129652858665,2.5387263217493126,-1.003942068593758,1.8355607635488118,-0.9197813969755905,-1.1259493665626867,2.074304733248516,0.5583361540646011,-0.27580161714889095,-2.489738133951297,-3.716350164547701,-0.5350829142452955,-2.118487089833209,5.3739110327872215,3.7295829578699906,-0.687120516819548,2.7042468721082225,1.9782135273749248,-2.3065434524694277,-2.6125655789819855,0.4655969150283006,0.3880907017097657
8.0,13.0,99.4751493184334,-1.4243641144780472,2.209448411663023,0.7048403882931894,0.16212489541608632,-0.5627184117984403,4.577628981735723,-3.0387040696956373,-0.05140006862746116,1.7666034704765905,1.7608430061816835,0.8724298789834862,2.448739137377567,-0.15213775745395497,-2.3454551125126697,0.4097915565056093,-0.0053673824562904815,0.3712828680690258,1.4344946165269479,-3.3017640817273755,-2.1362724296632924,-0.17112793038576682,6.096869846557467,2.7866424273832218,0.14046312649088466,-0.5926067939516291,-2.317579835915269,-4.52433635517853,-0.8185877804716097,-0.666803030134852,-0.8716605949065785
9.0,0.0,98.74173940987474,-3.267384228999905,-3.1688431144364175,3.7901952954975524,1.5752278697074076,-4.040633747339363,0.8315888656157935,-1.000754308427803,3.687480143963361,0.5123017780082002,-1.576599389265267,-0.4501725486673597,0.6661068659340645,-1.983943173360744,1.091120956011932,1.5840481659584544,-1.8199720016844072,-1.627529378236654,3.3775837905371224,0.9348557055751068,-3.174027095558026,3.3547206180127205,5.391120364445554,2.3918849243167246,-1.8368502249184533,2.9225422545567517,0.6028595271727473,-2.627025988079315,-1.6852748302901026,-1.0791784415218044,-0.3952138278403494
9.0,1.0,98.87947822006852,-0.22810023337193597,-1.5489843616292758,0.8142873230189391,1.3896486441552065,1.1686155762167691,0.36471245264137564,-2.695834154299252,2.6034575762572834,1.1839963624063958,3.0893747153974616,-0.8084101061621977,2.314473638874758,-0.6693572712614688,-2.0442082059519526,1.5529661001113066,1.5504528640458786,-0.7558982237069325,2.9729622026476346,-2.321661493569718,-2.1859456922118112,-0.9039835610645339,4.2611963980672805,4.4336284336850715,-0.17705540553189136,4.640831687488568,-1.1242687177769166,0.8104049801546598,-0.8671884498155986,-2.9127530721803025,1.484923767175971
9.0,2.0,97.10499636179762,-2.5428984760787703,0.5278611371425803,0.4579019807788579,2.716469416638388,-2.405403034167189,2.3514695482693906,-0.5328756802461792,0.3733504316440137,1.5728634276584779,2.934549369068778,0.15775089503912498,2.360358248634259,1.1217033441168374,0.6918080705644171,3.354305029251301,-1.3508939993732323,-0.9540539141073207,1.686016343561736,-0.9554805175283739,-0.9036201592077117,-1.1525476883720365,5.491835960350443,7.139381947464006,3.04615622592941,2.8734940125904957,2.1309412726569796,-4.012583184892331,0.502125214898029,-1.707277508364672,-3.1342294631913448
9.0,3.0,101.89973920629116,0.05558874947349901,-5.164648973976249,-1.2728573672036114,3.855826514150279,-1.9785467098941734,1.1348201815306214,-0.33208464809259153,3.444856714941819,0.4188854376122857,3.149601154924414,1.477597279485081,1.3582674431527137,-0.955755382822783,1.327155859542367,0.9584478342458052,-0.42789143805038193,0.08088156426774373,0.6420811439352585,-1.0687204931055918,-0.7198530990747241,2.104577129719466,5.846725223462347,4.441923754805974,1.8381002843321512,4.29555281201019,3.1018014387751442,-4.8939823127714215,1.1723035505222228,-3.1136286657543866,0.5815283750291679
9.0,4.0,102.03278228923139,-3.670002752577682,-3.9542724265783926,0.3059475049855709,0.9208250785518118,-2.6504124686288,3.0669661821575036,0.30174045036756203,3.661187797814261,5.297389076616376,1.5001567662524788,2.2872809317297476,1.0443162894478089,-2.844133815204613,-3.9929317036628795,2.3101527299628755,-0.09174448196895763,1.4096181266775267,1.1919254334098583,-0.7860859453393961,-2.526956586103451,3.0259633430643875,4.772500730744556,1.6971281716475195,0.223248020488104,4.448004820465134,3.0464875147161714,-6.586710978456789,-1.6690671238514612,-2.659987156355712,-0.286907084777506
9.0,5.0,99.02902270899648,-2.3420339002721535,-1.2473808199080811,0.08326190362384045,4.180367244290208,-0.9082946267645055,4.181423321992639,-1.2497289764788166,2.2149780298005313,3.3100028149186116,1.0841386939431321,1.697446950365812,4.58353280374712,-0.7289270667369092,1.468244969669744,2.2268767626240824,-1.8254902521113872,-0.941181791798808,1.855928899892533,-2.811475129851833,-1.7698711165491097,0.0330994653833423,4.672951950753849,3.8690676155945627,1.0865161929935563,3.5515423979007035,0.7058784706353498,-3.0441780960050075,-0.45473726066467146,-1.3307359446808995,-0.34856402322157354
9.0,6.0,99.42795340497857,-1.2447061664424104,-1.416322597318326,3.327325235259286,2.854482723386631,-2.09409266406259,2.382839109584978,-1.5089033048942821,5.572479035593183,1.611249612295746,4.115156731330133,0.05204884377286789,1.8345454459858226,-1.5797916130435226,1.447358438162965,-0.8378773725649076,-1.4319187566269418,-0.2660821167318284,3.252745998984712,-0.5960922422679908,-1.2628448857101295,1.586181020264096,6.660763119930922,7.144354333638275,3.04804480679997,3.6600088722323387,1.7797224255591466,-2.733479947429968,0.28359409400287494,-0.68631886088832,-0.4104739145259444
9.0,7.0,100.80477006464552,-4.290342533211929,-0.2506135602088708,-0.3697697879704813,2.4431545868276707,-1.8841705195398806,1.7257742519014005,-3.1291539308202507,4.116864427979335,1.6603867986707728,2.5229701551600803,0.8280713859915261,0.6348083342344475,-1.7544558018101792,-1.0730526397326925,2.7176402078245743,0.5290700204652428,-0.0956810521218463,-1.1292842447869522,-2.048464473258424,1.1062063637601467,-1.1638760159899206,8.160710453561151,6.251722762091516,1.9920061141531324,6.747228919024932,0.47847877937477024,-4.579309945186964,1.786525458798455,0.06166875254550375,-3.5359025630168714
9.0,8.0,99.81072608397466,1.0814475757631827,-1.6517922685764537,1.6870189574502539,1.4064356704167476,-3.3200911395136177,-2.1683811684327443,-0.9578933638289262,0.2739815787391846,0.19677546589016992,-0.8738419741621857,-1.1168825270322356,3.7031745952277326,-0.7669241193149534,0.12372822510957993,3.294570159136388,-1.3778188700570588,0.3164745804348672,0.15445311607139367,-3.5129170611187925,-0.667690106300292,-1.2346569562328709,7.0269336876738615,7.15170047957413,1.774475093416389,3.0591720231399107,-0.4405432141114114,-1.2302947998396245,0.6742706118328538,-2.0980892379930087,0.5316671636520917
9.0,9.0,101.13584915906107,-2.752858743014817,-1.4183157256545695,2.025127326681462,2.8782363080923394,-1.7126796621695388,3.4576227128765487,0.1721259043735761,1.4013819147303495,4.38514079735736,3.623215230165581,2.072586274611175,3.357446953606198,-1.1573852885502078,-2.1516433542066307,2.692876022516382,0.47725897288478175,0.2531542098107825,2.1321776172135767,-0.3681166907236515,-3.316675916520048,-0.6132517210548356,7.511496476165698,6.098290406219987,-0.12930160003312152,3.428124325230577,1.9527297719276917,-2.2396271957580627,-2.66240025799391,-2.8218391608310003,-1.0771107551653722
9.0,10.0,98.1624786490475,-4.043635240050709,-3.447593634327305,-0.514585797631137,2.0942417842789856,-2.732749735980976,2.913814437848104,-1.2488158539798877,4.2972882880170244,2.2793627321159686,4.842465427274839,2.2252155606325026,4.298723353138396,-2.777899089045847,-0.9230639347055282,1.4994120019424382,0.47360969444487394,-0.9419744937105253,1.4405773836255835,-1.5626253091099502,-0.020877896607762514,0.62765081202108,7.3073304831278625,2.191770895788866,2.339653833766368,2.119558193043472,3.619346126233628,-4.15115326846885,-0.400711256368246,-1.920644112649785,0.1297822507516877
9.0,11.0,99.53640983571896,-1.165430722616468,-3.6290506711183403,5.210870087260531,0.7556472396369726,-4.168632103241406,1.6084899621419295,-0.5549378451471914,0.48341921474391825,-1.298096693844176,2.5521732036000495,-0.22150948079495736,1.2319125228410401,0.1809668525800019,-2.8935642741936847,0.20520196960055048,-0.1146530123808422,1.9160774247186807,2.2570459312210893,-1.0057889651796872,-2.9430099805025174,-0.8750080959990099,7.030708077331155,4.834100427811528,0.2779842981308249,2.4348844176304545,1.0784275009114581,-3.3622732122670542,1.5802765931312361,-1.787600908307509,0.6414782735180117
9.0,12.0,98.72278745857251,-1.5769944651004577,-0.05012243493974955,0.5322908768050694,2.0137807087921153,-0.8258318987650437,2.9834391875211965,-1.1600490908907632,-0.5848962697819169,2.9549380525932842,2.492386052139683,0.3572613307852904,2.197794390065854,-0.34228376648077785,-1.3101493302108524,2.562915888936238,-0.9757112870765232,-0.3924662396418904,0.9040730813783158,-0.8755632085354562,-2.3123454646472115,-0.38560999012590913,5.221259369998453,3.160619136831143,-1.5846953336641776,4.701515105097912,1.5748710114135316,-2.826103242692538,-0.8456768154807719,-3.036891874424688,-3.0577998835976334
9.0,13.0,99.27061438644553,-2.998989568418419,-0.9306370618431099,2.7748364726687003,3.5573677746737644,-2.3614881554553118,4.9836232536572975,-2.5629780400065245,3.6761052998873405,3.0964778080473847,1.6045533078232461,-0.3923176571188448,0.8042719772167193,-0.8331217058535545,0.16825142440386587,-0.773076748904943,1.454735265452348,-1.8477827880026996,0.18004214981358824,-2.060266462998461,-2.562348737710028,0.9627818655222323,4.24618499383485,6.069667100811317,0.004053404819987172,3.619440061836605,1.3892863469578627,-5.103800741199427,-0.6703512440682801,-2.8322129210161897,-3.878719813624121
10.0,0.0,100.07548820377204,-3.6218173326728187,-0.5939148124450896,-0.5044302025432673,2.8729866074387833,-0.621029775780968,3.7135467293293147,-0.7377201417379076,-0.3300450602108096,2.0867649204218783,3.5286898311229624,-0.9950756093797057,0.7189718071270166,-0.355419016302605,-0.5994799647066361,2.7098410704806843,-0.7243575321905288,0.26418558770602407,2.3931802611114765,-1.1804013396894815,-0.8714987966198849,-1.6286262679888346,3.426608527743577,3.958915860046672,0.013501962082416163,4.078338746277426,0.9946052887693311,-1.245215898141848,1.1560862215865675,-1.6218418055005057,-0.4818937769258915
10.0,1.0,98.98722569643716,-3.525969959186248,-0.2522167322847403,0.9728190817147939,2.360402883381696,-4.170296572429823,3.067558559390675,-0.2408223686477451,2.032359305115457,3.5833848026384727,3.627178346999665,1.0814788807639149,1.3443711739513047,-2.516165168531456,-2.523132176645259,1.6301203270335984,-0.9201945998259076,-2.7573841163490767,2.434061949440694,-0.7883411048990576,-0.7445359435976384,1.4224771057327041,7.862588436653199,3.96888896135697,-0.33258508615664684,3.654629098321024,4.8135807129156465,-5.431355374016309,-1.6578673198351437,-5.462018250673544,-0.46000866666251516
10.0,2.0,98.50917056002206,-5.4673097279007585,-2.650175253548812,2.0828267202817337,2.3059296965324347,-4.570733269979659,4.976350914345171,-2.987348455505444,2.478616841178255,2.4443381539918105,5.043837840496604,0.8704166010109933,0.8291014217420287,-2.280352664581547,1.325687040611472,5.693184008339721,-2.9033116892268707,0.4278186378717309,4.255346977051281,-1.3637099127238725,-1.775848419563778,-2.357299963700335,4.2326390134542295,4.977416733485995,-1.2333497493731118,3.7018920714927352,0.2940166044837864,-8.25596343603924,-1.3230614373114133,-0.9557540980704939,-5.2870710668177345
